-7.484590053558349609e+00,-7.416930198669433594e+00
-7.181906223297119141e+00,-7.394217967987060547e+00
-7.131312847137451172e+00,-7.506688594818115234e+00
-7.095756530761718750e+00,-7.769125938415527344e+00
-7.217763900756835938e+00,-7.966526031494140625e+00
-7.175149917602539062e+00,-8.247949600219726562e+00
-7.365567684173583984e+00,-8.492666244506835938e+00
-7.456812381744384766e+00,-9.057683944702148438e+00
-7.269144058227539062e+00,-9.680368423461914062e+00
-7.464408397674560547e+00,-1.054766941070556641e+01
