-7.403700351715087891e+00,-7.379350662231445312e+00
-7.379951000213623047e+00,-7.612218379974365234e+00
-7.087274551391601562e+00,-7.395267963409423828e+00
-7.240091800689697266e+00,-7.629274368286132812e+00
-7.229221343994140625e+00,-7.700482845306396484e+00
-7.423101425170898438e+00,-8.104160308837890625e+00
-7.584192752838134766e+00,-8.502917289733886719e+00
-7.248398303985595703e+00,-8.504337310791015625e+00
-7.331944942474365234e+00,-9.610111236572265625e+00
-7.372993469238281250e+00,-9.816631317138671875e+00
