-7.168249607086181641e+00,-7.123971462249755859e+00
-7.297015190124511719e+00,-7.034253597259521484e+00
-7.675328254699707031e+00,-7.283354759216308594e+00
-7.673158645629882812e+00,-7.026623249053955078e+00
-8.254373550415039062e+00,-7.053689956665039062e+00
-8.898832321166992188e+00,-7.327818870544433594e+00
-8.669258117675781250e+00,-7.049117088317871094e+00
-9.306070327758789062e+00,-7.572581768035888672e+00
-9.115209579467773438e+00,-7.205070495605468750e+00
-1.235136222839355469e+01,-7.567671775817871094e+00
