-7.073773384094238281e+00,-7.320058345794677734e+00
-7.103715419769287109e+00,-7.387418270111083984e+00
-7.343809604644775391e+00,-7.921652793884277344e+00
-7.085409641265869141e+00,-7.705764293670654297e+00
-7.170016765594482422e+00,-7.945803165435791016e+00
-7.241095542907714844e+00,-8.100209236145019531e+00
-7.073696136474609375e+00,-8.130448341369628906e+00
-7.016492843627929688e+00,-8.550685882568359375e+00
-7.614686489105224609e+00,-9.304906845092773438e+00
-7.423791408538818359e+00,-1.044509983062744141e+01
