-7.328989505767822266e+00,-7.154539585113525391e+00
-7.255260467529296875e+00,-7.146627426147460938e+00
-7.471902370452880859e+00,-7.483864784240722656e+00
-7.225378513336181641e+00,-7.771046161651611328e+00
-7.568397521972656250e+00,-8.640502929687500000e+00
-7.008099079132080078e+00,-8.254984855651855469e+00
-7.027843952178955078e+00,-8.616129875183105469e+00
-7.222644329071044922e+00,-8.863657951354980469e+00
-6.946102619171142578e+00,-8.817964553833007812e+00
-7.454756736755371094e+00,-1.030971717834472656e+01
