-6.955367088317871094e+00,-7.160191059112548828e+00
-7.276263713836669922e+00,-7.294258117675781250e+00
-7.193027496337890625e+00,-6.850589275360107422e+00
-7.848437309265136719e+00,-7.448193073272705078e+00
-7.809324741363525391e+00,-6.940091133117675781e+00
-8.313809394836425781e+00,-6.991232872009277344e+00
-8.323216438293457031e+00,-6.999487876892089844e+00
-8.939620018005371094e+00,-7.528360843658447266e+00
-9.151689529418945312e+00,-7.136890411376953125e+00
-1.041222381591796875e+01,-7.429842948913574219e+00
