-6.963423252105712891e+00,-7.146345615386962891e+00
-7.231595039367675781e+00,-7.236260890960693359e+00
-7.419283390045166016e+00,-6.989370346069335938e+00
-8.005733489990234375e+00,-7.416999816894531250e+00
-8.088270187377929688e+00,-7.437664031982421875e+00
-8.153935432434082031e+00,-7.260632514953613281e+00
-7.984250068664550781e+00,-6.946794033050537109e+00
-8.050200462341308594e+00,-6.957993984222412109e+00
-9.382164001464843750e+00,-7.137668132781982422e+00
-1.048103237152099609e+01,-7.202738761901855469e+00
