-7.824829578399658203e+00,-7.685154438018798828e+00
-7.279948234558105469e+00,-7.202433109283447266e+00
-7.127648353576660156e+00,-7.307743072509765625e+00
-7.201889038085937500e+00,-7.697713851928710938e+00
-7.233570098876953125e+00,-8.094232559204101562e+00
-6.833276748657226562e+00,-7.697669029235839844e+00
-7.301853179931640625e+00,-8.574619293212890625e+00
-6.937588691711425781e+00,-8.840397834777832031e+00
-7.320819854736328125e+00,-9.955462455749511719e+00
-7.171167373657226562e+00,-1.093530082702636719e+01
