-7.261145114898681641e+00,-7.100550174713134766e+00
-7.506026268005371094e+00,-7.465939521789550781e+00
-7.452208042144775391e+00,-7.434021949768066406e+00
-7.323220729827880859e+00,-7.494205474853515625e+00
-6.909654617309570312e+00,-7.244421482086181641e+00
-7.325197219848632812e+00,-8.069753646850585938e+00
-7.111278533935546875e+00,-8.465452194213867188e+00
-6.809682369232177734e+00,-8.567957878112792969e+00
-7.108595848083496094e+00,-1.065617561340332031e+01
-7.223831653594970703e+00,-1.110184001922607422e+01
