-7.429355621337890625e+00,-7.210612773895263672e+00
-7.289649009704589844e+00,-7.442688465118408203e+00
-7.508028030395507812e+00,-7.714198589324951172e+00
-7.438620090484619141e+00,-7.852318286895751953e+00
-7.050127029418945312e+00,-7.513987541198730469e+00
-6.840408802032470703e+00,-7.743756771087646484e+00
-7.138593196868896484e+00,-8.552484512329101562e+00
-6.881334304809570312e+00,-8.677828788757324219e+00
-7.126666069030761719e+00,-1.050565338134765625e+01
-7.230162143707275391e+00,-1.146823215484619141e+01
