-7.445033073425292969e+00,-7.643781185150146484e+00
-7.144018650054931641e+00,-7.485848426818847656e+00
-7.450626850128173828e+00,-7.812013626098632812e+00
-7.097303867340087891e+00,-7.497339725494384766e+00
-7.491071224212646484e+00,-8.008303642272949219e+00
-7.181761264801025391e+00,-7.705942153930664062e+00
-7.639332771301269531e+00,-8.725878715515136719e+00
-7.206996440887451172e+00,-8.472620010375976562e+00
-7.073179244995117188e+00,-8.588513374328613281e+00
-7.040053367614746094e+00,-8.763949394226074219e+00
