-7.648646831512451172e+00,-7.285780906677246094e+00
-7.215572357177734375e+00,-7.420816898345947266e+00
-7.174504280090332031e+00,-7.414423942565917969e+00
-7.274949073791503906e+00,-7.800774574279785156e+00
-7.392714977264404297e+00,-8.038291931152343750e+00
-7.444778442382812500e+00,-8.333362579345703125e+00
-7.099590301513671875e+00,-8.217316627502441406e+00
-7.073179244995117188e+00,-8.588513374328613281e+00
-7.054623126983642578e+00,-8.756383895874023438e+00
-7.513391494750976562e+00,-1.073237609863281250e+01
