-7.541108608245849609e+00,-7.208508968353271484e+00
-7.374563217163085938e+00,-7.397319316864013672e+00
-7.306572914123535156e+00,-7.385509014129638672e+00
-7.111689090728759766e+00,-7.672393321990966797e+00
-7.520868778228759766e+00,-8.370698928833007812e+00
-7.512297630310058594e+00,-8.491489410400390625e+00
-7.181437015533447266e+00,-8.322598457336425781e+00
-6.943193912506103516e+00,-8.530220031738281250e+00
-7.462132453918457031e+00,-9.250176429748535156e+00
-7.282937526702880859e+00,-9.086649894714355469e+00
