-7.082653999328613281e+00,-7.494390964508056641e+00
-7.421545028686523438e+00,-7.603433609008789062e+00
-7.293053150177001953e+00,-7.396036148071289062e+00
-7.361631393432617188e+00,-7.123032569885253906e+00
-7.991087913513183594e+00,-7.136208534240722656e+00
-8.157349586486816406e+00,-7.297509670257568359e+00
-8.620468139648437500e+00,-7.148540973663330078e+00
-8.957553863525390625e+00,-7.170390129089355469e+00
-9.424091339111328125e+00,-7.569917678833007812e+00
-1.041851997375488281e+01,-7.422396183013916016e+00
