-7.088362693786621094e+00,-7.457166671752929688e+00
-7.037698745727539062e+00,-7.357509613037109375e+00
-7.339899063110351562e+00,-7.389736175537109375e+00
-7.362305641174316406e+00,-7.135211467742919922e+00
-7.578090667724609375e+00,-7.231893062591552734e+00
-8.340363502502441406e+00,-7.231203556060791016e+00
-8.957553863525390625e+00,-7.170390129089355469e+00
-9.378854751586914062e+00,-7.460511684417724609e+00
-9.872633934020996094e+00,-7.121094703674316406e+00
-1.012903213500976562e+01,-7.320943832397460938e+00
