-6.992087364196777344e+00,-7.265966415405273438e+00
-7.125412464141845703e+00,-7.392549037933349609e+00
-7.390108108520507812e+00,-7.484591484069824219e+00
-7.564949512481689453e+00,-7.340479850769042969e+00
-7.710695266723632812e+00,-7.222347259521484375e+00
-7.756824493408203125e+00,-7.081199645996093750e+00
-8.290371894836425781e+00,-7.173201560974121094e+00
-1.005079650878906250e+01,-7.508016586303710938e+00
-9.967931747436523438e+00,-7.127264022827148438e+00
-1.032456207275390625e+01,-7.214502334594726562e+00
