-6.990262031555175781e+00,-7.383969783782958984e+00
-7.110329151153564453e+00,-7.430384159088134766e+00
-7.527226924896240234e+00,-7.442371845245361328e+00
-7.546190261840820312e+00,-7.409295558929443359e+00
-7.457774639129638672e+00,-7.074412345886230469e+00
-7.984893798828125000e+00,-7.288363933563232422e+00
-8.175520896911621094e+00,-7.206858158111572266e+00
-9.408870697021484375e+00,-7.725677013397216797e+00
-9.860697746276855469e+00,-7.144673347473144531e+00
-1.193272590637207031e+01,-7.390601634979248047e+00
