-7.086448669433593750e+00,-7.533773422241210938e+00
-7.136315345764160156e+00,-7.113141536712646484e+00
-7.570525646209716797e+00,-7.544787883758544922e+00
-7.379756450653076172e+00,-7.067408084869384766e+00
-7.464529991149902344e+00,-7.093284130096435547e+00
-7.948979854583740234e+00,-7.149712085723876953e+00
-8.052324295043945312e+00,-7.152732849121093750e+00
-8.993342399597167969e+00,-7.321296691894531250e+00
-9.747598648071289062e+00,-7.288104534149169922e+00
-1.061303615570068359e+01,-7.467307567596435547e+00
