-7.153979778289794922e+00,-7.452636241912841797e+00
-7.166688442230224609e+00,-7.353433609008789062e+00
-7.092858314514160156e+00,-7.165868759155273438e+00
-7.412153720855712891e+00,-7.155151367187500000e+00
-8.032498359680175781e+00,-7.353806495666503906e+00
-7.834463119506835938e+00,-7.146609783172607422e+00
-8.516027450561523438e+00,-7.263651371002197266e+00
-9.051652908325195312e+00,-7.354820251464843750e+00
-9.337164878845214844e+00,-7.399734497070312500e+00
-1.220444965362548828e+01,-7.449229240417480469e+00
