-6.990406990051269531e+00,-7.374871253967285156e+00
-7.051794528961181641e+00,-7.125227451324462891e+00
-7.306261539459228516e+00,-7.359233379364013672e+00
-7.677022933959960938e+00,-6.899801731109619141e+00
-8.163236618041992188e+00,-7.307796478271484375e+00
-8.054566383361816406e+00,-6.921685218811035156e+00
-8.356216430664062500e+00,-7.217324733734130859e+00
-9.337164878845214844e+00,-7.399734497070312500e+00
-9.240623474121093750e+00,-7.284170627593994141e+00
-1.137775230407714844e+01,-7.393550872802734375e+00
