-6.927480697631835938e+00,-7.550244331359863281e+00
-7.092981338500976562e+00,-7.329165458679199219e+00
-7.297522068023681641e+00,-7.275117874145507812e+00
-7.594255924224853516e+00,-7.059325218200683594e+00
-7.851702213287353516e+00,-7.199204444885253906e+00
-8.072245597839355469e+00,-7.041980743408203125e+00
-8.023606300354003906e+00,-6.976920604705810547e+00
-8.759200096130371094e+00,-7.325580596923828125e+00
-9.871541976928710938e+00,-7.662361145019531250e+00
-9.747598648071289062e+00,-7.288104534149169922e+00
