-7.001363277435302734e+00,-7.104208469390869141e+00
-7.300396919250488281e+00,-7.525925159454345703e+00
-7.280904769897460938e+00,-7.633069515228271484e+00
-7.126472473144531250e+00,-7.602784156799316406e+00
-6.878457546234130859e+00,-7.659060955047607422e+00
-7.546416759490966797e+00,-8.446941375732421875e+00
-7.066529750823974609e+00,-8.245977401733398438e+00
-7.322294235229492188e+00,-8.912506103515625000e+00
-7.112343311309814453e+00,-9.119404792785644531e+00
-6.988849639892578125e+00,-9.296728134155273438e+00
