-7.117955207824707031e+00,-7.110981464385986328e+00
-7.255365848541259766e+00,-7.768101692199707031e+00
-7.085372447967529297e+00,-7.768933296203613281e+00
-7.386730194091796875e+00,-8.076718330383300781e+00
-7.081461429595947266e+00,-7.896913528442382812e+00
-6.825351238250732422e+00,-7.668576240539550781e+00
-7.327638149261474609e+00,-8.658381462097167969e+00
-7.151157855987548828e+00,-8.542807579040527344e+00
-7.148086547851562500e+00,-8.845659255981445312e+00
-7.289139747619628906e+00,-1.059152507781982422e+01
