-7.300529479980468750e+00,-7.781683444976806641e+00
-7.167867660522460938e+00,-7.272130012512207031e+00
-7.378054141998291016e+00,-7.139213562011718750e+00
-7.583342552185058594e+00,-7.334416389465332031e+00
-7.872616767883300781e+00,-7.253169536590576172e+00
-7.815024852752685547e+00,-7.029104232788085938e+00
-8.270430564880371094e+00,-7.429615497589111328e+00
-8.490847587585449219e+00,-7.302336692810058594e+00
-9.652846336364746094e+00,-7.050545692443847656e+00
-1.038611507415771484e+01,-7.209740638732910156e+00
