-7.421638488769531250e+00,-7.414414882659912109e+00
-7.406508445739746094e+00,-7.262475013732910156e+00
-7.590206146240234375e+00,-7.372477054595947266e+00
-7.469286918640136719e+00,-7.201940536499023438e+00
-7.728289604187011719e+00,-7.283358573913574219e+00
-7.737884044647216797e+00,-7.181140899658203125e+00
-8.122934341430664062e+00,-7.523489475250244141e+00
-7.815024852752685547e+00,-7.029104232788085938e+00
-1.030638980865478516e+01,-7.265775680541992188e+00
-1.035231208801269531e+01,-7.198718070983886719e+00
