-7.368585109710693359e+00,-7.089646339416503906e+00
-7.772086620330810547e+00,-7.491937160491943359e+00
-7.789118289947509766e+00,-7.427982807159423828e+00
-7.752724170684814453e+00,-7.208705902099609375e+00
-7.921049118041992188e+00,-7.110961437225341797e+00
-8.634095191955566406e+00,-7.566768646240234375e+00
-8.437973976135253906e+00,-7.119727611541748047e+00
-8.934563636779785156e+00,-7.146087169647216797e+00
-9.067468643188476562e+00,-7.255911827087402344e+00
-1.077124023437500000e+01,-7.284684658050537109e+00
