-7.232644081115722656e+00,-7.079324722290039062e+00
-7.461703777313232422e+00,-7.238924503326416016e+00
-7.646197795867919922e+00,-7.338199615478515625e+00
-7.606734275817871094e+00,-7.261908531188964844e+00
-8.192473411560058594e+00,-7.447792530059814453e+00
-7.820050716400146484e+00,-7.033726692199707031e+00
-8.050970077514648438e+00,-7.108441829681396484e+00
-8.621773719787597656e+00,-7.201157093048095703e+00
-1.018415546417236328e+01,-7.144720554351806641e+00
-1.190130996704101562e+01,-7.569695949554443359e+00
