-7.124431133270263672e+00,-7.343023300170898438e+00
-7.003991127014160156e+00,-7.332233428955078125e+00
-6.996222019195556641e+00,-7.384278774261474609e+00
-7.132574558258056641e+00,-7.532351016998291016e+00
-7.005068778991699219e+00,-7.417563438415527344e+00
-7.039610862731933594e+00,-7.569689750671386719e+00
-7.122031688690185547e+00,-7.745496273040771484e+00
-7.016938686370849609e+00,-8.218873023986816406e+00
-7.052021980285644531e+00,-8.834592819213867188e+00
-7.144834518432617188e+00,-1.219994544982910156e+01
