-7.750243186950683594e+00,-7.651443004608154297e+00
-7.140552043914794922e+00,-7.339082717895507812e+00
-7.126117229461669922e+00,-7.406320095062255859e+00
-7.221419811248779297e+00,-7.654336452484130859e+00
-7.157068252563476562e+00,-7.758923053741455078e+00
-7.244347572326660156e+00,-7.938725471496582031e+00
-7.012443065643310547e+00,-7.815826892852783203e+00
-7.093626022338867188e+00,-9.082181930541992188e+00
-6.940544605255126953e+00,-9.306113243103027344e+00
-7.018486976623535156e+00,-1.125293350219726562e+01
