-7.311408519744873047e+00,-7.352606773376464844e+00
-7.244902610778808594e+00,-7.407398223876953125e+00
-6.983458518981933594e+00,-7.312630653381347656e+00
-7.081639289855957031e+00,-7.508271217346191406e+00
-6.969073295593261719e+00,-7.461513996124267578e+00
-7.114464282989501953e+00,-8.159357070922851562e+00
-7.063549041748046875e+00,-8.349000930786132812e+00
-7.150007247924804688e+00,-9.157452583312988281e+00
-7.028166294097900391e+00,-9.082734107971191406e+00
-7.067495822906494141e+00,-1.193694877624511719e+01
