-7.263253688812255859e+00,-7.255823612213134766e+00
-7.311357021331787109e+00,-7.678396701812744141e+00
-7.067801952362060547e+00,-7.535416126251220703e+00
-7.313555717468261719e+00,-7.944274425506591797e+00
-7.031154155731201172e+00,-7.729295253753662109e+00
-7.093111991882324219e+00,-7.844924926757812500e+00
-7.519042015075683594e+00,-8.379630088806152344e+00
-7.185384750366210938e+00,-8.448511123657226562e+00
-6.901381969451904297e+00,-8.179084777832031250e+00
-7.429702281951904297e+00,-9.649707794189453125e+00
