-7.443733692169189453e+00,-7.501804351806640625e+00
-7.451632976531982422e+00,-7.693420886993408203e+00
-7.106780529022216797e+00,-7.604731082916259766e+00
-7.285784721374511719e+00,-7.793941497802734375e+00
-7.457048416137695312e+00,-8.135190963745117188e+00
-7.093111991882324219e+00,-7.844924926757812500e+00
-7.065109252929687500e+00,-7.899862766265869141e+00
-7.290076255798339844e+00,-8.366374969482421875e+00
-7.022222042083740234e+00,-8.453968048095703125e+00
-7.182982444763183594e+00,-8.735252380371093750e+00
