-7.640950679779052734e+00,-7.927361011505126953e+00
-7.300625801086425781e+00,-7.756563186645507812e+00
-7.092593669891357422e+00,-7.811742782592773438e+00
-7.065109252929687500e+00,-7.899862766265869141e+00
-7.197428226470947266e+00,-8.453165054321289062e+00
-7.357225418090820312e+00,-8.665192604064941406e+00
-7.153736591339111328e+00,-8.583563804626464844e+00
-6.964716911315917969e+00,-8.422679901123046875e+00
-7.078009128570556641e+00,-8.618161201477050781e+00
-7.403668403625488281e+00,-9.160606384277343750e+00
