-7.300625801086425781e+00,-7.756563186645507812e+00
-7.285784721374511719e+00,-7.793941497802734375e+00
-7.179739475250244141e+00,-7.738053321838378906e+00
-7.198742389678955078e+00,-7.866585254669189453e+00
-7.270139694213867188e+00,-8.231057167053222656e+00
-7.426290035247802734e+00,-8.415596961975097656e+00
-7.135031700134277344e+00,-8.173770904541015625e+00
-6.990612506866455078e+00,-8.221631050109863281e+00
-6.901381969451904297e+00,-8.179084777832031250e+00
-7.045974731445312500e+00,-8.583251953125000000e+00
