-7.156712055206298828e+00,-7.002912521362304688e+00
-7.206535816192626953e+00,-7.202211856842041016e+00
-7.357813835144042969e+00,-7.429823875427246094e+00
-7.642237186431884766e+00,-7.907554626464843750e+00
-7.458562850952148438e+00,-8.037470817565917969e+00
-7.134495258331298828e+00,-7.988250732421875000e+00
-7.199089050292968750e+00,-9.746889114379882812e+00
-7.408065319061279297e+00,-1.003246021270751953e+01
-7.269968986511230469e+00,-1.088591575622558594e+01
-7.410722732543945312e+00,-1.235272979736328125e+01
