-7.330936908721923828e+00,-7.024676799774169922e+00
-7.068177700042724609e+00,-7.221719741821289062e+00
-7.139525890350341797e+00,-7.490005016326904297e+00
-7.613723278045654297e+00,-7.978886604309082031e+00
-7.140263080596923828e+00,-7.505427837371826172e+00
-7.170561313629150391e+00,-7.837041854858398438e+00
-7.501105308532714844e+00,-8.519435882568359375e+00
-7.170493125915527344e+00,-9.655348777770996094e+00
-7.512003898620605469e+00,-1.044700241088867188e+01
-7.379731178283691406e+00,-1.111409378051757812e+01
