-7.540669918060302734e+00,-7.007015228271484375e+00
-7.543255805969238281e+00,-7.514793395996093750e+00
-7.453121662139892578e+00,-7.524318695068359375e+00
-7.179715633392333984e+00,-7.652163982391357422e+00
-7.416045665740966797e+00,-7.964926242828369141e+00
-7.293692111968994141e+00,-8.659880638122558594e+00
-7.238158226013183594e+00,-8.997167587280273438e+00
-6.884253025054931641e+00,-8.921302795410156250e+00
-6.852724075317382812e+00,-9.458283424377441406e+00
-7.075633049011230469e+00,-1.146623516082763672e+01
