-7.537224292755126953e+00,-7.481757164001464844e+00
-7.094311237335205078e+00,-7.491892337799072266e+00
-7.246675014495849609e+00,-7.656829833984375000e+00
-6.913720130920410156e+00,-7.698054313659667969e+00
-7.561148166656494141e+00,-8.766605377197265625e+00
-7.108674049377441406e+00,-8.366564750671386719e+00
-7.016265869140625000e+00,-8.548726081848144531e+00
-7.349848270416259766e+00,-9.339064598083496094e+00
-7.437388420104980469e+00,-1.009596824645996094e+01
-7.454189300537109375e+00,-1.148079299926757812e+01
