-7.532119274139404297e+00,-7.567320346832275391e+00
-7.049877643585205078e+00,-7.353577613830566406e+00
-7.365007400512695312e+00,-7.963331699371337891e+00
-6.928534984588623047e+00,-7.575484275817871094e+00
-7.216078758239746094e+00,-8.258790016174316406e+00
-7.245697498321533203e+00,-8.342881202697753906e+00
-6.767040252685546875e+00,-8.000613212585449219e+00
-7.106957912445068359e+00,-8.388348579406738281e+00
-7.252292156219482422e+00,-8.928413391113281250e+00
-7.568711280822753906e+00,-9.752646446228027344e+00
