-7.474041938781738281e+00,-7.482088088989257812e+00
-7.425215721130371094e+00,-7.726851463317871094e+00
-7.038086414337158203e+00,-7.372405529022216797e+00
-6.814249992370605469e+00,-7.717916011810302734e+00
-6.971039295196533203e+00,-7.876005649566650391e+00
-7.533225059509277344e+00,-8.594614028930664062e+00
-7.177489280700683594e+00,-8.469082832336425781e+00
-6.936617374420166016e+00,-8.569159507751464844e+00
-7.315009593963623047e+00,-9.431413650512695312e+00
-7.476441383361816406e+00,-1.055978202819824219e+01
