-7.414336681365966797e+00,-7.742744445800781250e+00
-7.038086414337158203e+00,-7.372405529022216797e+00
-7.218118190765380859e+00,-7.592046260833740234e+00
-7.403148174285888672e+00,-8.076855659484863281e+00
-7.549921989440917969e+00,-8.290335655212402344e+00
-7.248406887054443359e+00,-8.409788131713867188e+00
-6.800583362579345703e+00,-8.085741996765136719e+00
-7.087933540344238281e+00,-8.668306350708007812e+00
-7.295875072479248047e+00,-9.545881271362304688e+00
-7.442319869995117188e+00,-1.067159843444824219e+01
