-7.563335418701171875e+00,-7.449363708496093750e+00
-7.066034317016601562e+00,-7.206011772155761719e+00
-6.955659389495849609e+00,-7.471625804901123047e+00
-7.629698276519775391e+00,-8.182108879089355469e+00
-6.936720848083496094e+00,-7.670500755310058594e+00
-7.152532100677490234e+00,-8.112941741943359375e+00
-7.300854206085205078e+00,-8.404764175415039062e+00
-7.556032657623291016e+00,-9.099233627319335938e+00
-7.150964736938476562e+00,-9.651360511779785156e+00
-7.244202613830566406e+00,-9.898213386535644531e+00
