-7.142983913421630859e+00,-6.895705699920654297e+00
-7.396225929260253906e+00,-7.601422786712646484e+00
-6.955659389495849609e+00,-7.471625804901123047e+00
-7.255225181579589844e+00,-8.029011726379394531e+00
-7.343271255493164062e+00,-8.257913589477539062e+00
-7.207293033599853516e+00,-8.237215995788574219e+00
-7.014457702636718750e+00,-8.183467864990234375e+00
-7.423079967498779297e+00,-8.970994949340820312e+00
-7.394661903381347656e+00,-9.265974998474121094e+00
-7.103384971618652344e+00,-9.430104255676269531e+00
