-7.456727981567382812e+00,-7.576303482055664062e+00
-6.944153785705566406e+00,-7.101071357727050781e+00
-7.081525325775146484e+00,-7.343705654144287109e+00
-7.424021720886230469e+00,-8.057140350341796875e+00
-7.041381359100341797e+00,-7.794790267944335938e+00
-6.968318462371826172e+00,-8.132231712341308594e+00
-7.171033382415771484e+00,-8.408223152160644531e+00
-7.337422370910644531e+00,-8.625816345214843750e+00
-7.444094181060791016e+00,-1.018643665313720703e+01
-7.289657592773437500e+00,-1.026928043365478516e+01
