-7.332099437713623047e+00,-6.931306838989257812e+00
-7.357322216033935547e+00,-7.648346424102783203e+00
-7.111966133117675781e+00,-7.471458911895751953e+00
-6.955659389495849609e+00,-7.471625804901123047e+00
-6.945094585418701172e+00,-7.588064670562744141e+00
-7.176874637603759766e+00,-7.968001842498779297e+00
-7.365037441253662109e+00,-8.683471679687500000e+00
-7.472535610198974609e+00,-9.205060005187988281e+00
-7.135478496551513672e+00,-9.245469093322753906e+00
-7.266757488250732422e+00,-9.787480354309082031e+00
