-7.413179874420166016e+00,-7.491078376770019531e+00
-7.191505432128906250e+00,-7.525510311126708984e+00
-7.489326953887939453e+00,-7.899463653564453125e+00
-6.941457271575927734e+00,-7.559228897094726562e+00
-7.159870147705078125e+00,-7.928792476654052734e+00
-6.945066928863525391e+00,-8.019158363342285156e+00
-7.333689689636230469e+00,-8.746817588806152344e+00
-7.304518222808837891e+00,-8.772839546203613281e+00
-7.021298885345458984e+00,-9.044111251831054688e+00
-7.658111572265625000e+00,-1.019442653656005859e+01
