-7.163231849670410156e+00,-7.247742652893066406e+00
-7.130298137664794922e+00,-7.055462360382080078e+00
-7.286283016204833984e+00,-7.096672534942626953e+00
-8.859210968017578125e+00,-7.274982452392578125e+00
-8.720641136169433594e+00,-6.977530479431152344e+00
-8.727315902709960938e+00,-6.932339191436767578e+00
-9.032738685607910156e+00,-7.110036373138427734e+00
-9.325229644775390625e+00,-7.155190944671630859e+00
-9.950485229492187500e+00,-7.226339340209960938e+00
-1.173583126068115234e+01,-7.359943866729736328e+00
