-7.185611724853515625e+00,-7.330591201782226562e+00
-7.127239227294921875e+00,-7.195386886596679688e+00
-7.494336128234863281e+00,-7.324282646179199219e+00
-7.775500297546386719e+00,-7.046605110168457031e+00
-7.885476112365722656e+00,-7.069362640380859375e+00
-8.602635383605957031e+00,-7.221344947814941406e+00
-9.025624275207519531e+00,-7.331148147583007812e+00
-8.852324485778808594e+00,-7.140953540802001953e+00
-9.264925003051757812e+00,-7.089230060577392578e+00
-1.241039371490478516e+01,-7.387996196746826172e+00
