-7.246937751770019531e+00,-7.548213481903076172e+00
-7.148072719573974609e+00,-7.184757709503173828e+00
-7.468799114227294922e+00,-7.258854389190673828e+00
-7.817810058593750000e+00,-7.053066253662109375e+00
-8.603677749633789062e+00,-7.027803421020507812e+00
-8.831969261169433594e+00,-7.193280696868896484e+00
-8.649648666381835938e+00,-6.991816043853759766e+00
-8.720641136169433594e+00,-6.977530479431152344e+00
-1.028880405426025391e+01,-7.169159889221191406e+00
-1.331255912780761719e+01,-7.161505699157714844e+00
