-7.160841941833496094e+00,-7.223476409912109375e+00
-7.123533248901367188e+00,-7.083117485046386719e+00
-7.456050872802734375e+00,-7.238583087921142578e+00
-8.488797187805175781e+00,-7.444398403167724609e+00
-8.192818641662597656e+00,-6.917716979980468750e+00
-8.633330345153808594e+00,-7.016055583953857422e+00
-9.125155448913574219e+00,-6.970799922943115234e+00
-9.414100646972656250e+00,-7.244000434875488281e+00
-1.091624450683593750e+01,-7.167732715606689453e+00
-1.409666538238525391e+01,-7.198028087615966797e+00
