-7.049441814422607422e+00,-7.398393630981445312e+00
-6.826357364654541016e+00,-6.988732337951660156e+00
-7.187196731567382812e+00,-7.341957092285156250e+00
-7.443246364593505859e+00,-7.239933967590332031e+00
-7.562911987304687500e+00,-6.878304004669189453e+00
-8.416812896728515625e+00,-7.280581474304199219e+00
-9.119457244873046875e+00,-7.313180446624755859e+00
-8.927181243896484375e+00,-6.920855522155761719e+00
-8.934563636779785156e+00,-6.855661869049072266e+00
-9.807509422302246094e+00,-7.208741664886474609e+00
