-6.898816585540771484e+00,-7.484404563903808594e+00
-7.135840415954589844e+00,-7.566105842590332031e+00
-7.324611186981201172e+00,-7.458265781402587891e+00
-7.117197513580322266e+00,-7.071824550628662109e+00
-7.859668731689453125e+00,-6.933897495269775391e+00
-8.107451438903808594e+00,-6.899735927581787109e+00
-8.421629905700683594e+00,-7.047494888305664062e+00
-8.863446235656738281e+00,-6.988372325897216797e+00
-9.455879211425781250e+00,-7.121906280517578125e+00
-9.260304450988769531e+00,-6.926025867462158203e+00
