-7.310672283172607422e+00,-7.633830070495605469e+00
-6.803278446197509766e+00,-7.094665527343750000e+00
-7.336571693420410156e+00,-7.411588668823242188e+00
-7.018618583679199219e+00,-7.016942024230957031e+00
-7.893929481506347656e+00,-7.095247268676757812e+00
-8.187562942504882812e+00,-7.218909740447998047e+00
-7.795088291168212891e+00,-6.698520183563232422e+00
-8.941886901855468750e+00,-7.161090373992919922e+00
-8.885231018066406250e+00,-6.878040313720703125e+00
-9.556808471679687500e+00,-7.111096858978271484e+00
