-7.248960018157958984e+00,-7.074248790740966797e+00
-7.189136505126953125e+00,-6.984430313110351562e+00
-7.843927860260009766e+00,-7.484944343566894531e+00
-7.909627437591552734e+00,-7.387517452239990234e+00
-7.692163467407226562e+00,-7.106452941894531250e+00
-7.834096431732177734e+00,-7.192212581634521484e+00
-8.315437316894531250e+00,-7.013360977172851562e+00
-9.050649642944335938e+00,-7.179277420043945312e+00
-9.305543899536132812e+00,-7.164580821990966797e+00
-1.019297027587890625e+01,-7.057947635650634766e+00
