t,evidence
0.4,0.3496732433605758
0.8,0.6993464867211516
1.2000000000000002,1.0490197300817274
4.4,-0.09299403569772213
4.8,-0.18598807139544427
5.2,-0.27898210709316645
8.4,0.05456172398837716
8.8,0.10912344797675431
9.2,0.1636851719651315
12.4,0.7923405224188738
12.8,1.5846810448377475
13.2,2.3770215672566217
16.4,-0.3881055550699208
16.8,-0.7762111101398416
20.4,0.4972290030466751
20.8,0.9944580060933502
21.2,1.4916870091400256
21.6,1.9889160121867004
24.4,0.2021174836744765
24.8,0.404234967348953
25.2,0.6063524510234295
25.6,0.808469934697906
28.4,-0.09299403569772213
28.8,-0.18598807139544427
29.2,-0.27898210709316645
32.4,-0.24054979538382149
32.8,-0.48109959076764297
33.2,-0.7216493861514645
36.4,0.6447847627327744
36.8,1.2895695254655488
37.2,1.9343542881983233
37.6,2.5791390509310976
40.4,0.9398962821049731
40.8,1.8797925642099462
44.4,-0.24054979538382149
44.8,-0.48109959076764297
45.2,-0.7216493861514645
48.4,0.6447847627327744
48.8,1.2895695254655488
49.2,1.9343542881983231
52.4,0.2021174836744765
52.8,0.404234967348953
53.2,0.6063524510234295
53.6,0.808469934697906
54.0,1.0105874183723824
56.4,0.3496732433605758
56.8,0.6993464867211516
57.2,1.0490197300817274
57.6,1.3986929734423033
58.0,1.7483662168028788
58.4,2.0980394601634544
60.4,0.9398962821049731
60.8,1.8797925642099462
61.2,2.8196888463149197
64.4,0.4972290030466751
64.8,0.9944580060933502
65.2,1.4916870091400256
65.6,1.9889160121867004
66.0,2.4861450152333755
68.4,0.05456172398837716
68.8,0.10912344797675431
69.2,0.1636851719651315
69.6,0.21824689595350863
70.0,0.27280861994188577
72.4,0.7923405224188738
72.8,1.5846810448377475
73.2,2.3770215672566217
76.4,-0.3881055550699208
76.8,-0.7762111101398416
77.2,-1.1643166652097625
77.6,-1.5524222202796831
78.0,-1.9405277753496037
80.4,0.3496732433605758
80.8,0.6993464867211516
81.2,1.0490197300817274
84.4,0.9398962821049731
84.8,1.8797925642099462
85.2,2.8196888463149197
88.4,0.4972290030466751
88.8,0.9944580060933502
89.2,1.4916870091400256
89.6,1.9889160121867004
90.0,2.4861450152333755
92.4,-0.3881055550699208
92.8,-0.7762111101398416
93.2,-1.1643166652097625
96.4,0.05456172398837716
96.8,0.10912344797675431
97.2,0.1636851719651315
97.6,0.21824689595350863
98.0,0.27280861994188577
100.4,0.7923405224188738
100.8,1.5846810448377475
101.2,2.3770215672566217
101.6,3.169362089675495
102.0,3.961702612094369
104.4,0.2021174836744765
104.8,0.404234967348953
105.2,0.6063524510234295
105.6,0.808469934697906
106.0,1.0105874183723824
108.4,0.6447847627327744
108.8,1.2895695254655488
112.4,0.3496732433605758
112.8,0.6993464867211516
116.4,-0.24054979538382149
116.8,-0.48109959076764297
120.4,0.9398962821049731
120.8,1.8797925642099462
124.4,0.05456172398837716
124.8,0.10912344797675431
125.2,0.1636851719651315
128.4,0.6447847627327744
128.8,1.2895695254655488
129.2,1.9343542881983233
132.4,0.05456172398837716
132.8,0.10912344797675431
133.2,0.1636851719651315
133.6,0.21824689595350863
136.4,0.05456172398837716
136.8,0.10912344797675431
140.4,0.6447847627327744
140.8,1.2895695254655488
141.2,1.9343542881983233
144.4,-0.09299403569772213
144.8,-0.18598807139544427
145.2,-0.27898210709316645
148.4,0.6447847627327744
148.8,1.2895695254655488
149.2,1.9343542881983233
149.6,2.5791390509310976
150.0,3.223923813663872
152.4,-0.3881055550699208
152.8,-0.7762111101398416
156.4,-0.09299403569772213
156.8,-0.18598807139544427
160.4,-0.24054979538382149
160.8,-0.48109959076764297
161.2,-0.7216493861514645
161.6,-0.9621991815352859
162.0,-1.2027489769191073
164.4,0.9398962821049731
164.8,1.8797925642099462
168.4,0.7923405224188738
168.8,1.5846810448377475
169.2,2.3770215672566217
172.4,0.7923405224188738
172.8,1.5846810448377475
173.2,2.3770215672566217
176.4,0.2021174836744765
176.8,0.404234967348953
177.2,0.6063524510234295
177.6,0.808469934697906
178.0,1.0105874183723824
180.4,0.4972290030466751
180.8,0.9944580060933502
181.2,1.4916870091400256
181.6,1.9889160121867004
182.0,2.4861450152333755
182.4,2.9833740182800503
184.4,0.4972290030466751
184.8,0.9944580060933502
185.2,1.4916870091400256
185.6,1.9889160121867004
188.4,-0.3881055550699208
188.8,-0.7762111101398416
192.4,0.9398962821049731
192.8,1.8797925642099462
193.2,2.8196888463149197
196.4,0.7923405224188738
196.8,1.5846810448377475
197.2,2.3770215672566217
200.4,0.2021174836744765
200.8,0.404234967348953
201.2,0.6063524510234295
201.6,0.808469934697906
202.0,1.0105874183723824
202.4,1.2127049020468588
204.4,-0.24054979538382149
204.8,-0.48109959076764297
208.4,0.3496732433605758
208.8,0.6993464867211516
212.4,0.2021174836744765
212.8,0.404234967348953
213.2,0.6063524510234295
213.6,0.808469934697906
214.0,1.0105874183723824
214.4,1.2127049020468588
214.8,1.4148223857213356
