t,evidence
0.4,-0.02668851839019424
0.8,-0.05337703678038848
1.2000000000000002,-0.08006555517058273
1.6,-0.10675407356077696
2.0,-0.1334425919509712
4.4,0.4811061651922133
4.8,0.9622123303844266
5.2,1.44331849557664
8.4,-0.33136532853963874
8.8,-0.6627306570792775
12.4,0.27798829175925027
12.8,0.5559765835185005
13.2,0.8339648752777509
13.6,1.111953167037001
14.0,1.3899414587962513
14.4,1.6679297505555015
14.8,1.945918042314752
16.4,0.07487041832628726
16.8,0.1497408366525745
17.2,0.2246112549788618
17.6,0.299481673305149
18.0,0.3743520916314363
18.4,0.44922250995772356
20.4,-0.12824745510667576
20.8,-0.2564949102133515
21.2,-0.38474236532002737
24.4,0.3795472284757318
24.8,0.7590944569514636
25.2,1.1386416854271955
25.6,1.5181889139029272
26.0,1.897736142378659
26.4,2.2772833708543905
28.4,-0.22980639182315726
28.8,-0.4596127836463145
29.2,-0.6894191754694718
29.6,-0.919225567292629
32.4,0.3795472284757318
32.8,0.7590944569514636
33.2,1.1386416854271955
33.6,1.5181889139029272
34.0,1.897736142378659
34.4,2.2772833708543905
36.4,0.1764293550427688
36.8,0.3528587100855376
37.2,0.5292880651283064
37.6,0.7057174201710752
38.0,0.8821467752138439
40.4,0.5826651019086947
40.8,1.1653302038173894
41.2,1.7479953057260844
41.6,2.3306604076347788
42.0,2.9133255095434736
42.4,3.4959906114521684
44.4,0.27798829175925027
44.8,0.5559765835185005
45.2,0.8339648752777509
45.6,1.111953167037001
46.0,1.3899414587962513
46.4,1.6679297505555015
46.8,1.945918042314752
48.4,-0.02668851839019424
48.8,-0.05337703678038848
49.2,-0.08006555517058273
49.6,-0.10675407356077696
50.0,-0.1334425919509712
50.4,-0.16013111034116542
52.4,0.4811061651922133
52.8,0.9622123303844266
53.2,1.44331849557664
53.6,1.924424660768853
54.0,2.4055308259610664
56.4,-0.33136532853963874
56.8,-0.6627306570792775
57.2,-0.9940959856189163
57.6,-1.325461314158555
58.0,-1.6568266426981937
60.4,0.1764293550427688
60.8,0.3528587100855376
61.2,0.5292880651283064
61.6,0.7057174201710752
62.0,0.8821467752138439
64.4,0.5826651019086947
64.8,1.1653302038173894
65.2,1.7479953057260844
65.6,2.3306604076347788
66.0,2.9133255095434736
66.4,3.4959906114521684
68.4,0.27798829175925027
68.8,0.5559765835185005
69.2,0.8339648752777509
69.6,1.111953167037001
72.4,-0.33136532853963874
72.8,-0.6627306570792775
73.2,-0.9940959856189163
73.6,-1.325461314158555
74.0,-1.6568266426981937
74.4,-1.9881919712378324
76.4,-0.02668851839019424
76.8,-0.05337703678038848
77.2,-0.08006555517058273
77.6,-0.10675407356077696
78.0,-0.1334425919509712
80.4,0.4811061651922133
80.8,0.9622123303844266
81.2,1.44331849557664
81.6,1.924424660768853
82.0,2.4055308259610664
82.4,2.8866369911532797
84.4,0.07487041832628726
84.8,0.1497408366525745
85.2,0.2246112549788618
85.6,0.299481673305149
86.0,0.3743520916314363
88.4,0.3795472284757318
88.8,0.7590944569514636
89.2,1.1386416854271955
89.6,1.5181889139029272
90.0,1.897736142378659
92.4,0.1764293550427688
92.8,0.3528587100855376
93.2,0.5292880651283064
93.6,0.7057174201710752
94.0,0.8821467752138439
94.4,1.0585761302566126
96.4,-0.22980639182315726
96.8,-0.4596127836463145
97.2,-0.6894191754694718
100.4,0.5826651019086947
100.8,1.1653302038173894
101.2,1.7479953057260844
101.6,2.3306604076347788
102.0,2.9133255095434736
102.4,3.4959906114521684
104.4,-0.02668851839019424
104.8,-0.05337703678038848
105.2,-0.08006555517058273
108.4,0.3795472284757318
108.8,0.7590944569514636
109.2,1.1386416854271955
109.6,1.5181889139029272
110.0,1.897736142378659
110.4,2.2772833708543905
112.4,-0.02668851839019424
112.8,-0.05337703678038848
113.2,-0.08006555517058273
113.6,-0.10675407356077696
114.0,-0.1334425919509712
116.4,-0.02668851839019424
116.8,-0.05337703678038848
117.2,-0.08006555517058273
120.4,0.3795472284757318
120.8,0.7590944569514636
121.2,1.1386416854271955
121.6,1.5181889139029272
122.0,1.897736142378659
124.4,-0.12824745510667576
124.8,-0.2564949102133515
125.2,-0.38474236532002737
125.6,-0.512989820426703
126.0,-0.6412372755333788
126.4,-0.7694847306400546
126.8,-0.8977321857467304
128.4,-0.33136532853963874
128.8,-0.6627306570792775
132.4,-0.12824745510667576
132.8,-0.2564949102133515
136.4,-0.22980639182315726
136.8,-0.4596127836463145
137.2,-0.6894191754694718
137.6,-0.919225567292629
138.0,-1.1490319591157863
138.4,-1.3788383509389435
140.4,0.5826651019086947
140.8,1.1653302038173894
141.2,1.7479953057260844
144.4,0.4811061651922133
144.8,0.9622123303844266
145.2,1.44331849557664
145.6,1.924424660768853
146.0,2.4055308259610664
148.4,0.07487041832628726
148.8,0.1497408366525745
149.2,0.2246112549788618
152.4,0.27798829175925027
152.8,0.5559765835185005
153.2,0.8339648752777509
153.6,1.111953167037001
154.0,1.3899414587962513
156.4,0.1764293550427688
156.8,0.3528587100855376
157.2,0.5292880651283064
157.6,0.7057174201710752
158.0,0.8821467752138439
158.4,1.0585761302566126
160.4,0.27798829175925027
160.8,0.5559765835185005
161.2,0.8339648752777509
161.6,1.111953167037001
162.0,1.3899414587962513
162.4,1.6679297505555015
162.8,1.945918042314752
164.4,-0.33136532853963874
164.8,-0.6627306570792775
165.2,-0.9940959856189163
165.6,-1.325461314158555
166.0,-1.6568266426981937
168.4,0.27798829175925027
168.8,0.5559765835185005
169.2,0.8339648752777509
169.6,1.111953167037001
170.0,1.3899414587962513
170.4,1.6679297505555015
172.4,0.5826651019086947
172.8,1.1653302038173894
173.2,1.7479953057260844
173.6,2.3306604076347788
174.0,2.9133255095434736
174.4,3.4959906114521684
176.4,-0.22980639182315726
176.8,-0.4596127836463145
177.2,-0.6894191754694718
177.6,-0.919225567292629
178.0,-1.1490319591157863
178.4,-1.3788383509389435
178.8,-1.608644742762101
180.4,0.1764293550427688
180.8,0.3528587100855376
181.2,0.5292880651283064
181.6,0.7057174201710752
182.0,0.8821467752138439
182.4,1.0585761302566126
182.8,1.2350054852993815
184.4,-0.33136532853963874
184.8,-0.6627306570792775
185.2,-0.9940959856189163
188.4,-0.12824745510667576
188.8,-0.2564949102133515
189.2,-0.38474236532002737
189.6,-0.512989820426703
190.0,-0.6412372755333788
190.4,-0.7694847306400546
192.4,0.27798829175925027
192.8,0.5559765835185005
193.2,0.8339648752777509
193.6,1.111953167037001
194.0,1.3899414587962513
194.4,1.6679297505555015
194.8,1.945918042314752
196.4,0.4811061651922133
196.8,0.9622123303844266
197.2,1.44331849557664
197.6,1.924424660768853
198.0,2.4055308259610664
200.4,-0.22980639182315726
200.8,-0.4596127836463145
201.2,-0.6894191754694718
204.4,-0.12824745510667576
204.8,-0.2564949102133515
205.2,-0.38474236532002737
205.6,-0.512989820426703
206.0,-0.6412372755333788
208.4,-0.22980639182315726
208.8,-0.4596127836463145
209.2,-0.6894191754694718
209.6,-0.919225567292629
210.0,-1.1490319591157863
212.4,0.07487041832628726
212.8,0.1497408366525745
213.2,0.2246112549788618
213.6,0.299481673305149
214.0,0.3743520916314363
214.4,0.44922250995772356
216.4,0.5826651019086947
216.8,1.1653302038173894
217.2,1.7479953057260844
217.6,2.3306604076347788
220.4,0.1764293550427688
