t,evidence
0.4,0.25145788469280866
0.8,0.5029157693856173
4.4,-0.3110824514729875
4.8,-0.622164902945975
5.2,-0.9332473544189626
5.6,-1.24432980589195
6.0,-1.5554122573649374
8.4,-0.12356900608438875
8.8,-0.2471380121687775
9.2,-0.37070701825316626
12.4,0.8139982208586048
12.8,1.6279964417172097
13.2,2.441994662575815
16.4,-0.6861093422501849
20.4,0.4389713300814074
20.8,0.8779426601628147
21.2,1.3169139902442222
21.6,1.7558853203256295
22.0,2.194856650407037
24.4,0.06394443930420994
24.8,0.12788887860841988
25.2,0.19183331791262986
25.6,0.25577775721683976
26.0,0.3197221965210497
28.4,-0.3110824514729875
28.8,-0.622164902945975
32.4,-0.4985958968615862
32.8,-0.9971917937231723
33.2,-1.4957876905847587
33.6,-1.9943835874463447
36.4,0.6264847754700061
36.8,1.2529695509400123
37.2,1.8794543264100185
40.4,1.0015116662472037
40.8,2.0030233324944073
44.4,-0.4985958968615862
44.8,-0.9971917937231723
48.4,0.6264847754700061
48.8,1.2529695509400123
49.2,1.8794543264100185
49.6,2.5059391018800246
50.0,3.1324238773500306
52.4,0.06394443930420994
52.8,0.12788887860841988
53.2,0.19183331791262986
53.6,0.25577775721683976
54.0,0.3197221965210497
56.4,0.25145788469280866
56.8,0.5029157693856173
57.2,0.754373654078426
57.6,1.0058315387712347
58.0,1.2572894234640433
60.4,1.0015116662472037
60.8,2.0030233324944073
61.2,3.0045349987416112
64.4,0.4389713300814074
64.8,0.8779426601628147
65.2,1.3169139902442222
65.6,1.7558853203256295
68.4,-0.12356900608438875
68.8,-0.2471380121687775
69.2,-0.37070701825316626
69.6,-0.494276024337555
70.0,-0.6178450304219437
72.4,0.8139982208586048
72.8,1.6279964417172097
73.2,2.441994662575815
73.6,3.2559928834344194
76.4,-0.6861093422501849
76.8,-1.3722186845003699
77.2,-2.058328026750555
80.4,0.25145788469280866
80.8,0.5029157693856173
81.2,0.754373654078426
81.6,1.0058315387712347
82.0,1.2572894234640433
84.4,1.0015116662472037
84.8,2.0030233324944073
85.2,3.0045349987416112
85.6,4.006046664988815
88.4,0.4389713300814074
88.8,0.8779426601628147
89.2,1.3169139902442222
89.6,1.7558853203256295
90.0,2.194856650407037
92.4,-0.6861093422501849
