t,evidence
0.4,0.19746257332209455
0.8,0.3949251466441891
1.2000000000000002,0.5923877199662837
1.6,0.7898502932883782
4.4,-0.3135987774345541
4.8,-0.6271975548691082
5.2,-0.9407963323036623
5.6,-1.2543951097382164
6.0,-1.5679938871727703
8.4,-0.14324499384900452
8.8,-0.28648998769800904
9.2,-0.4297349815470136
12.4,0.7085239240787432
12.8,1.4170478481574864
13.2,2.12557177223623
13.6,2.834095696314973
16.4,-0.6543063446056532
16.8,-1.3086126892113064
20.4,0.3678163569076441
20.8,0.7356327138152882
24.4,0.027108789736545003
24.8,0.054217579473090007
25.2,0.08132636920963501
25.6,0.10843515894618001
26.0,0.135543948682725
26.4,0.16265273841927
28.4,-0.3135987774345541
32.4,-0.4839525610201036
32.8,-0.9679051220402072
33.2,-1.451857683060311
36.4,0.5381701404931937
36.8,1.0763402809863873
40.4,0.8788777076642926
40.8,1.7577554153285853
44.4,-0.4839525610201036
48.4,0.5381701404931937
52.4,0.19746257332209455
52.8,0.3949251466441891
56.4,0.8788777076642926
56.8,1.7577554153285853
57.2,2.6366331229928783
60.4,-0.14324499384900452
60.8,-0.28648998769800904
61.2,-0.4297349815470136
61.6,-0.5729799753960181
62.0,-0.7162249692450225
62.4,-0.859469963094027
62.8,-1.0027149569430316
64.4,0.7085239240787432
64.8,1.4170478481574864
65.2,2.12557177223623
68.4,-0.6543063446056532
68.8,-1.3086126892113064
72.4,0.19746257332209455
72.8,0.3949251466441891
73.2,0.5923877199662837
73.6,0.7898502932883782
74.0,0.9873128666104727
74.4,1.1847754399325672
76.4,0.8788777076642926
76.8,1.7577554153285853
77.2,2.6366331229928783
77.6,3.5155108306571705
78.0,4.394388538321463
80.4,0.3678163569076441
80.8,0.7356327138152882
81.2,1.1034490707229323
81.6,1.4712654276305763
82.0,1.8390817845382204
82.4,2.206898141445864
84.4,-0.6543063446056532
84.8,-1.3086126892113064
88.4,-0.14324499384900452
88.8,-0.28648998769800904
89.2,-0.4297349815470136
89.6,-0.5729799753960181
90.0,-0.7162249692450225
92.4,0.7085239240787432
92.8,1.4170478481574864
93.2,2.12557177223623
93.6,2.834095696314973
94.0,3.5426196203937157
96.4,0.027108789736545003
96.8,0.054217579473090007
100.4,0.5381701404931937
100.8,1.0763402809863873
101.2,1.6145104214795811
101.6,2.1526805619727747
102.0,2.6908507024659682
104.4,-0.4839525610201036
104.8,-0.9679051220402072
108.4,0.8788777076642926
108.8,1.7577554153285853
109.2,2.6366331229928783
112.4,-0.14324499384900452
116.4,0.5381701404931937
116.8,1.0763402809863873
117.2,1.6145104214795811
117.6,2.1526805619727747
118.0,2.6908507024659682
120.4,-0.14324499384900452
120.8,-0.28648998769800904
121.2,-0.4297349815470136
121.6,-0.5729799753960181
122.0,-0.7162249692450225
124.4,-0.14324499384900452
128.4,0.5381701404931937
128.8,1.0763402809863873
129.2,1.6145104214795811
132.4,-0.3135987774345541
132.8,-0.6271975548691082
133.2,-0.9407963323036623
136.4,0.5381701404931937
136.8,1.0763402809863873
137.2,1.6145104214795811
140.4,-0.6543063446056532
144.4,-0.3135987774345541
148.4,-0.4839525610201036
148.8,-0.9679051220402072
152.4,0.8788777076642926
152.8,1.7577554153285853
156.4,0.7085239240787432
156.8,1.4170478481574864
160.4,0.7085239240787432
160.8,1.4170478481574864
161.2,2.12557177223623
164.4,0.027108789736545003
164.8,0.054217579473090007
168.4,0.3678163569076441
168.8,0.7356327138152882
169.2,1.1034490707229323
169.6,1.4712654276305763
170.0,1.8390817845382204
172.4,-0.6543063446056532
172.8,-1.3086126892113064
176.4,0.3678163569076441
176.8,0.7356327138152882
177.2,1.1034490707229323
180.4,0.8788777076642926
180.8,1.7577554153285853
184.4,0.7085239240787432
184.8,1.4170478481574864
185.2,2.12557177223623
185.6,2.834095696314973
188.4,0.027108789736545003
192.4,-0.4839525610201036
196.4,0.19746257332209455
196.8,0.3949251466441891
200.4,0.027108789736545003
200.8,0.054217579473090007
201.2,0.08132636920963501
204.4,-0.6543063446056532
208.4,-0.3135987774345541
208.8,-0.6271975548691082
212.4,0.3678163569076441
212.8,0.7356327138152882
213.2,1.1034490707229323
213.6,1.4712654276305763
216.4,0.7085239240787432
216.8,1.4170478481574864
217.2,2.12557177223623
220.4,-0.4839525610201036
220.8,-0.9679051220402072
224.4,-0.3135987774345541
224.8,-0.6271975548691082
228.4,-0.4839525610201036
228.8,-0.9679051220402072
232.4,0.027108789736545003
232.8,0.054217579473090007
233.2,0.081326369209635
236.4,0.8788777076642926
236.8,1.7577554153285853
240.4,0.19746257332209455
240.8,0.3949251466441891
241.2,0.5923877199662837
244.4,0.8788777076642926
244.8,1.7577554153285853
245.2,2.6366331229928783
245.6,3.5155108306571705
248.4,0.19746257332209455
248.8,0.3949251466441891
249.2,0.5923877199662837
252.4,0.5381701404931937
252.8,1.0763402809863873
253.2,1.6145104214795811
256.4,0.7085239240787432
256.8,1.4170478481574864
257.2,2.12557177223623
257.6,2.834095696314973
258.0,3.5426196203937157
258.4,4.251143544472459
260.4,0.3678163569076441
260.8,0.7356327138152882
261.2,1.103449070722932
261.6,1.4712654276305763
262.0,1.8390817845382204
264.4,0.5381701404931937
264.8,1.0763402809863873
265.2,1.6145104214795811
268.4,0.027108789736545003
272.4,0.19746257332209455
272.8,0.3949251466441891
276.4,-0.14324499384900452
276.8,-0.28648998769800904
280.4,-0.6543063446056532
280.8,-1.3086126892113064
281.2,-1.9629190338169598
284.4,-0.3135987774345541
284.8,-0.6271975548691082
288.4,-0.14324499384900452
288.8,-0.28648998769800904
292.4,-0.3135987774345541
296.4,0.3678163569076441
296.8,0.7356327138152882
297.2,1.1034490707229323
297.6,1.4712654276305763
298.0,1.8390817845382204
300.4,-0.4839525610201036
300.8,-0.9679051220402072
304.4,0.5381701404931937
304.8,1.0763402809863873
305.2,1.6145104214795811
305.6,2.1526805619727747
308.4,-0.6543063446056532
308.8,-1.3086126892113064
312.4,0.8788777076642926
312.8,1.7577554153285853
313.2,2.6366331229928783
316.4,-0.14324499384900452
316.8,-0.28648998769800904
320.4,0.8788777076642926
320.8,1.7577554153285853
321.2,2.6366331229928783
321.6,3.5155108306571705
324.4,0.7085239240787432
324.8,1.4170478481574864
328.4,-0.6543063446056532
332.4,0.19746257332209455
332.8,0.3949251466441891
333.2,0.5923877199662837
333.6,0.7898502932883782
336.4,0.7085239240787432
336.8,1.4170478481574864
340.4,0.3678163569076441
340.8,0.7356327138152882
344.4,0.027108789736545003
344.8,0.054217579473090007
345.2,0.08132636920963501
348.4,0.5381701404931937
348.8,1.0763402809863873
352.4,-0.3135987774345541
356.4,0.027108789736545003
360.4,-0.6543063446056532
360.8,-1.3086126892113064
364.4,-0.3135987774345541
368.4,-0.14324499384900452
368.8,-0.28648998769800904
369.2,-0.4297349815470136
369.6,-0.5729799753960181
372.4,-0.4839525610201036
372.8,-0.9679051220402072
376.4,-0.4839525610201036
376.8,-0.9679051220402072
