t,evidence
0.4,0.04678044164745059
0.8,0.09356088329490118
1.2000000000000002,0.1403413249423518
4.4,-0.6109272682425358
4.8,-1.2218545364850717
8.4,-0.3916913649458737
12.4,0.7044881515374369
16.4,-1.0493990748358601
20.4,0.2660163449441127
20.8,0.5320326898882254
21.2,0.7980490348323381
21.6,1.0640653797764508
22.0,1.3300817247205634
22.4,1.596098069664676
22.8,1.862114414608789
24.4,-0.17245546164921155
24.8,-0.3449109232984231
25.2,-0.5173663849476346
25.6,-0.6898218465968462
26.0,-0.8622773082460576
26.4,-1.034732769895269
28.4,-0.6109272682425358
32.4,-0.8301631715391979
32.8,-1.6603263430783959
36.4,0.48525224824077484
36.8,0.9705044964815497
37.2,1.4557567447223245
40.4,0.923724054834099
40.8,1.847448109668198
44.4,-0.8301631715391979
48.4,0.48525224824077484
48.8,0.9705044964815497
52.4,0.04678044164745059
52.8,0.09356088329490118
56.4,0.923724054834099
56.8,1.847448109668198
57.2,2.7711721645022975
60.4,0.2660163449441127
60.8,0.5320326898882254
61.2,0.7980490348323381
61.6,1.0640653797764508
62.0,1.3300817247205634
62.4,1.596098069664676
64.4,-0.3916913649458737
64.8,-0.7833827298917474
65.2,-1.1750740948376213
65.6,-1.5667654597834948
66.0,-1.9584568247293683
68.4,0.7044881515374369
68.8,1.4089763030748739
72.4,-1.0493990748358601
72.8,-2.0987981496717203
76.4,0.04678044164745059
76.8,0.09356088329490118
80.4,0.923724054834099
80.8,1.847448109668198
81.2,2.7711721645022975
84.4,0.2660163449441127
84.8,0.5320326898882254
85.2,0.7980490348323381
88.4,-1.0493990748358601
88.8,-2.0987981496717203
92.4,-0.3916913649458737
92.8,-0.7833827298917474
93.2,-1.1750740948376213
93.6,-1.5667654597834948
94.0,-1.9584568247293683
94.4,-2.350148189675242
94.8,-2.741839554621116
96.4,0.7044881515374369
96.8,1.4089763030748739
97.2,2.113464454612311
97.6,2.8179526061497477
98.0,3.5224407576871846
100.4,-0.17245546164921155
104.4,0.48525224824077484
104.8,0.9705044964815497
105.2,1.4557567447223245
108.4,0.04678044164745059
108.8,0.09356088329490118
109.2,0.1403413249423518
109.6,0.18712176658980237
110.0,0.23390220823725294
110.4,0.28068264988470354
110.8,0.32746309153215414
112.4,-0.8301631715391979
112.8,-1.6603263430783959
116.4,0.923724054834099
116.8,1.847448109668198
117.2,2.7711721645022975
120.4,-0.3916913649458737
124.4,0.48525224824077484
124.8,0.9705044964815497
128.4,-0.3916913649458737
128.8,-0.7833827298917474
132.4,-0.3916913649458737
136.4,0.48525224824077484
136.8,0.9705044964815497
137.2,1.4557567447223245
137.6,1.9410089929630994
140.4,-0.6109272682425358
140.8,-1.2218545364850717
144.4,0.48525224824077484
144.8,0.9705044964815497
145.2,1.4557567447223245
148.4,-1.0493990748358601
152.4,-0.6109272682425358
156.4,-0.8301631715391979
156.8,-1.6603263430783959
160.4,0.923724054834099
164.4,0.7044881515374369
164.8,1.4089763030748739
165.2,2.113464454612311
165.6,2.8179526061497477
168.4,0.7044881515374369
168.8,1.4089763030748739
172.4,-0.17245546164921155
176.4,0.04678044164745059
176.8,0.09356088329490118
177.2,0.1403413249423518
177.6,0.18712176658980237
178.0,0.23390220823725294
180.4,0.2660163449441127
180.8,0.5320326898882254
181.2,0.7980490348323381
181.6,1.0640653797764508
184.4,-1.0493990748358601
184.8,-2.0987981496717203
188.4,0.2660163449441127
188.8,0.5320326898882254
189.2,0.7980490348323381
189.6,1.0640653797764508
192.4,0.923724054834099
192.8,1.847448109668198
196.4,0.7044881515374369
196.8,1.4089763030748739
200.4,-0.17245546164921155
200.8,-0.3449109232984231
204.4,-0.8301631715391979
208.4,0.04678044164745059
208.8,0.09356088329490118
212.4,-0.17245546164921155
212.8,-0.3449109232984231
216.4,-1.0493990748358601
220.4,-0.6109272682425358
220.8,-1.2218545364850717
221.2,-1.8327818047276077
221.6,-2.4437090729701434
224.4,0.2660163449441127
224.8,0.5320326898882254
225.2,0.7980490348323381
225.6,1.0640653797764508
226.0,1.3300817247205634
228.4,0.7044881515374369
228.8,1.4089763030748739
232.4,-0.8301631715391979
232.8,-1.6603263430783959
233.2,-2.490489514617594
236.4,-0.6109272682425358
236.8,-1.2218545364850717
237.2,-1.8327818047276077
240.4,-0.8301631715391979
240.8,-1.6603263430783959
244.4,-0.17245546164921155
244.8,-0.3449109232984231
