t,evidence
0.4,0.3108399464443894
0.8,0.6216798928887788
1.2000000000000002,0.9325198393331682
4.4,-0.08287704913453348
4.8,-0.16575409826906695
5.2,-0.24863114740360043
8.4,0.04836194939177414
8.8,0.09672389878354828
9.2,0.14508584817532244
12.4,0.7045569420233122
12.8,1.4091138840466244
16.4,-0.3453550461871487
20.4,0.442078944970697
24.4,0.17960094791808176
24.8,0.3592018958361635
25.2,0.5388028437542454
28.4,-0.08287704913453348
28.8,-0.16575409826906695
32.4,-0.21411604766084108
32.8,-0.42823209532168216
33.2,-0.6423481429825233
33.6,-0.8564641906433643
36.4,0.5733179434970046
36.8,1.1466358869940092
37.2,1.719953830491014
37.6,2.2932717739880184
40.4,0.8357959405496198
40.8,1.6715918810992396
41.2,2.5073878216488596
44.4,-0.21411604766084108
48.4,0.5733179434970046
52.4,0.17960094791808176
52.8,0.3592018958361635
53.2,0.5388028437542454
56.4,0.3108399464443894
56.8,0.6216798928887788
60.4,0.8357959405496198
60.8,1.6715918810992396
61.2,2.5073878216488596
64.4,0.442078944970697
64.8,0.884157889941394
65.2,1.326236834912091
65.6,1.768315779882788
68.4,0.04836194939177414
68.8,0.09672389878354828
69.2,0.14508584817532244
72.4,0.7045569420233122
72.8,1.4091138840466244
73.2,2.113670826069937
76.4,-0.3453550461871487
76.8,-0.6907100923742974
77.2,-1.036065138561446
77.6,-1.3814201847485947
80.4,0.3108399464443894
80.8,0.6216798928887788
81.2,0.9325198393331682
81.6,1.2433597857775576
82.0,1.5541997322219467
82.4,1.865039678666336
84.4,0.8357959405496198
84.8,1.6715918810992396
85.2,2.5073878216488596
85.6,3.3431837621984792
88.4,0.442078944970697
88.8,0.884157889941394
89.2,1.326236834912091
89.6,1.768315779882788
92.4,-0.3453550461871487
92.8,-0.6907100923742974
93.2,-1.036065138561446
93.6,-1.3814201847485947
96.4,0.04836194939177414
96.8,0.09672389878354828
97.2,0.14508584817532244
97.6,0.19344779756709657
98.0,0.2418097469588707
100.4,0.7045569420233122
100.8,1.4091138840466244
101.2,2.113670826069937
101.6,2.818227768093249
104.4,0.17960094791808176
104.8,0.3592018958361635
105.2,0.5388028437542454
108.4,0.5733179434970046
108.8,1.1466358869940092
109.2,1.719953830491014
112.4,0.3108399464443894
112.8,0.6216798928887788
113.2,0.9325198393331682
113.6,1.2433597857775576
116.4,-0.21411604766084108
116.8,-0.42823209532168216
120.4,0.8357959405496198
120.8,1.6715918810992396
124.4,0.04836194939177414
128.4,0.5733179434970046
128.8,1.1466358869940092
129.2,1.719953830491014
132.4,0.04836194939177414
132.8,0.09672389878354828
133.2,0.14508584817532244
133.6,0.19344779756709657
134.0,0.2418097469588707
136.4,0.04836194939177414
140.4,0.5733179434970046
140.8,1.1466358869940092
141.2,1.719953830491014
144.4,-0.08287704913453348
144.8,-0.16575409826906695
145.2,-0.24863114740360043
148.4,0.5733179434970046
148.8,1.1466358869940092
152.4,-0.3453550461871487
152.8,-0.6907100923742974
156.4,-0.08287704913453348
160.4,-0.21411604766084108
160.8,-0.42823209532168216
164.4,0.8357959405496198
164.8,1.6715918810992396
165.2,2.5073878216488596
168.4,0.7045569420233122
168.8,1.4091138840466244
172.4,0.7045569420233122
172.8,1.4091138840466244
176.4,0.17960094791808176
176.8,0.3592018958361635
180.4,0.442078944970697
180.8,0.884157889941394
181.2,1.326236834912091
181.6,1.768315779882788
182.0,2.2103947248534848
184.4,0.3108399464443894
184.8,0.6216798928887788
185.2,0.9325198393331682
185.6,1.2433597857775576
186.0,1.5541997322219467
186.4,1.865039678666336
188.4,0.442078944970697
188.8,0.884157889941394
189.2,1.326236834912091
189.6,1.768315779882788
190.0,2.2103947248534848
190.4,2.6524736698241815
192.4,-0.3453550461871487
192.8,-0.6907100923742974
196.4,0.442078944970697
196.8,0.884157889941394
197.2,1.3262368349120908
200.4,0.8357959405496198
200.8,1.6715918810992396
204.4,0.7045569420233122
204.8,1.4091138840466244
208.4,0.17960094791808176
208.8,0.3592018958361635
209.2,0.5388028437542454
209.6,0.718403791672327
212.4,-0.21411604766084108
212.8,-0.42823209532168216
216.4,0.3108399464443894
216.8,0.6216798928887788
217.2,0.9325198393331682
220.4,0.17960094791808176
224.4,-0.3453550461871487
224.8,-0.6907100923742974
228.4,-0.08287704913453348
228.8,-0.16575409826906695
232.4,0.442078944970697
232.8,0.884157889941394
236.4,0.7045569420233122
236.8,1.4091138840466244
240.4,-0.21411604766084108
240.8,-0.42823209532168216
241.2,-0.6423481429825233
241.6,-0.8564641906433643
242.0,-1.0705802383042053
244.4,-0.08287704913453348
248.4,-0.21411604766084108
248.8,-0.42823209532168216
249.2,-0.6423481429825233
249.6,-0.8564641906433643
250.0,-1.0705802383042053
252.4,0.17960094791808176
252.8,0.3592018958361635
253.2,0.5388028437542454
256.4,0.8357959405496198
256.8,1.6715918810992396
257.2,2.5073878216488596
257.6,3.3431837621984792
260.4,0.3108399464443894
260.8,0.6216798928887788
261.2,0.9325198393331682
261.6,1.2433597857775576
264.4,0.8357959405496198
264.8,1.6715918810992396
265.2,2.5073878216488596
268.4,0.3108399464443894
268.8,0.6216798928887788
269.2,0.9325198393331682
272.4,0.5733179434970046
272.8,1.1466358869940092
276.4,0.7045569420233122
276.8,1.4091138840466244
277.2,2.113670826069937
280.4,0.442078944970697
280.8,0.884157889941394
284.4,0.5733179434970046
284.8,1.1466358869940092
285.2,1.719953830491014
285.6,2.2932717739880184
288.4,0.17960094791808176
288.8,0.3592018958361635
289.2,0.5388028437542454
292.4,0.3108399464443894
292.8,0.6216798928887788
293.2,0.9325198393331682
296.4,0.04836194939177414
296.8,0.09672389878354828
