t,evidence
0.4,0.3035915913701835
0.8,0.607183182740367
1.2000000000000002,0.9107747741105505
4.4,0.007321073137455736
4.8,0.014642146274911472
5.2,0.021963219412367212
8.4,0.10607791254836499
12.4,0.5998621096029112
12.8,1.1997242192058224
16.4,-0.1901926056843628
20.4,0.4023484307810927
20.8,0.8046968615621855
24.4,0.20483475195927425
24.8,0.4096695039185485
28.4,0.007321073137455736
32.4,-0.09143576627345351
32.8,-0.18287153254690702
33.2,-0.2743072988203606
36.4,0.501105270192002
36.8,1.002210540384004
37.2,1.5033158105760063
40.4,0.6986189490138206
40.8,1.3972378980276412
44.4,-0.09143576627345351
48.4,0.501105270192002
48.8,1.002210540384004
49.2,1.503315810576006
52.4,0.20483475195927425
52.8,0.4096695039185485
56.4,0.3035915913701835
56.8,0.607183182740367
60.4,0.6986189490138206
60.8,1.3972378980276412
61.2,2.095856847041462
64.4,0.4023484307810927
64.8,0.8046968615621855
68.4,0.10607791254836499
68.8,0.21215582509672998
72.4,0.5998621096029112
72.8,1.1997242192058224
76.4,-0.1901926056843628
76.8,-0.3803852113687256
77.2,-0.5705778170530885
80.4,0.3035915913701835
80.8,0.607183182740367
84.4,0.6986189490138206
84.8,1.3972378980276412
85.2,2.0958568470414614
88.4,0.4023484307810927
88.8,0.8046968615621855
89.2,1.2070452923432782
92.4,-0.1901926056843628
92.8,-0.3803852113687256
96.4,0.10607791254836499
96.8,0.21215582509672998
97.2,0.318233737645095
97.6,0.42431165019345995
98.0,0.5303895627418249
100.4,0.5998621096029112
100.8,1.1997242192058224
104.4,0.20483475195927425
104.8,0.4096695039185485
108.4,0.501105270192002
108.8,1.002210540384004
112.4,0.3035915913701835
112.8,0.607183182740367
116.4,-0.09143576627345351
116.8,-0.18287153254690702
120.4,0.6986189490138206
120.8,1.3972378980276412
124.4,0.10607791254836499
128.4,0.501105270192002
128.8,1.002210540384004
132.4,0.10607791254836499
132.8,0.21215582509672998
136.4,0.10607791254836499
136.8,0.21215582509672998
140.4,0.501105270192002
140.8,1.002210540384004
144.4,0.007321073137455736
148.4,0.501105270192002
148.8,1.002210540384004
149.2,1.5033158105760063
152.4,-0.1901926056843628
152.8,-0.3803852113687256
156.4,0.007321073137455736
156.8,0.014642146274911472
160.4,-0.09143576627345351
160.8,-0.18287153254690702
164.4,0.6986189490138206
164.8,1.3972378980276412
165.2,2.095856847041462
168.4,0.5998621096029112
168.8,1.1997242192058224
169.2,1.7995863288087337
172.4,0.5998621096029112
172.8,1.1997242192058224
173.2,1.7995863288087337
176.4,0.20483475195927425
176.8,0.4096695039185485
177.2,0.6145042558778228
180.4,0.4023484307810927
180.8,0.8046968615621855
181.2,1.2070452923432782
184.4,0.3035915913701835
