t,evidence
277.2,1.7904075067265444
277.6,2.3872100089687254
278.0,2.984012511210907
278.4,3.5808150134530883
278.8,4.17761751569527
280.4,-0.05157647124819904
280.8,-0.10315294249639809
284.4,0.5968025022421813
284.8,1.1936050044843627
288.4,0.4887393399937847
288.8,0.9774786799875694
292.4,-0.37576595799338924
292.8,-0.7515319159867785
296.4,0.4887393399937847
296.8,0.9774786799875694
300.4,0.0564866910001977
300.8,0.1129733820003954
304.4,0.3806761777453879
304.8,0.7613523554907758
305.2,1.1420285332361637
305.6,1.5227047109815517
308.4,-0.15963963349659577
308.8,-0.31927926699319154
312.4,0.0564866910001977
312.8,0.1129733820003954
313.2,0.16946007300059313
313.6,0.2259467640007908
314.0,0.2824334550009885
314.4,0.3389201460011862
316.4,-0.37576595799338924
316.8,-0.7515319159867785
317.2,-1.1272978739801678
320.4,-0.26770279574499256
320.8,-0.5354055914899851
321.2,-0.8031083872349777
321.6,-1.0708111829799702
322.0,-1.3385139787249627
322.4,-1.6062167744699551
322.8,-1.873919570214948
