t,evidence
0.4,-0.002053772617607552
0.8,-0.004107545235215104
1.2000000000000002,-0.0061613178528226575
1.6,-0.008215090470430208
2.0,-0.01026886308803776
2.4,-0.012322635705645313
2.8000000000000003,-0.014376408323252866
4.4,-0.3681827955155828
4.8,-0.7363655910311656
5.2,-1.1045483865467485
5.6,-1.4727311820623312
8.4,-0.2461397878829244
8.8,-0.4922795757658488
9.2,-0.7384193636487733
9.6,-0.9845591515316976
12.4,0.3640752502803677
12.8,0.7281505005607354
13.2,1.092225750841103
16.4,-0.6122688107808996
20.4,0.11998923501505086
20.8,0.23997847003010173
21.2,0.35996770504515263
24.4,-0.12409678025026596
24.8,-0.24819356050053193
25.2,-0.3722903407507979
28.4,-0.3681827955155828
32.4,-0.49022580314824116
32.8,-0.9804516062964823
33.2,-1.4706774094447235
36.4,0.24203224264770928
36.8,0.48406448529541857
40.4,0.48611825791302615
40.8,0.9722365158260523
41.2,1.4583547737390787
41.6,1.9444730316521046
42.0,2.4305912895651307
44.4,-0.49022580314824116
44.8,-0.9804516062964823
48.4,0.24203224264770928
48.8,0.48406448529541857
49.2,0.726096727943128
49.6,0.9681289705908371
50.0,1.2101612132385464
52.4,-0.12409678025026596
52.8,-0.24819356050053193
53.2,-0.3722903407507979
53.6,-0.49638712100106386
54.0,-0.6204839012513298
56.4,-0.002053772617607552
56.8,-0.004107545235215104
57.2,-0.0061613178528226575
57.6,-0.008215090470430208
58.0,-0.01026886308803776
58.4,-0.012322635705645313
58.8,-0.014376408323252866
60.4,-0.2461397878829244
60.8,-0.4922795757658488
61.2,-0.7384193636487733
61.6,-0.9845591515316976
64.4,0.3640752502803677
64.8,0.7281505005607354
65.2,1.092225750841103
65.6,1.4563010011214708
68.4,-0.6122688107808996
68.8,-1.2245376215617991
69.2,-1.836806432342699
69.6,-2.4490752431235983
70.0,-3.061344053904498
72.4,-0.002053772617607552
72.8,-0.004107545235215104
73.2,-0.0061613178528226575
73.6,-0.008215090470430208
74.0,-0.01026886308803776
74.4,-0.012322635705645313
76.4,0.48611825791302615
76.8,0.9722365158260523
77.2,1.4583547737390787
