t,evidence
217.2,0.603245277953975
220.4,-0.025524220886826644
220.8,-0.05104844177365329
221.2,-0.07657266266047993
221.6,-0.10209688354730657
222.0,-0.12762110443413321
222.4,-0.15314532532095984
224.4,-0.9319481417060997
224.8,-1.8638962834121995
228.4,-0.4787361812964632
228.8,-0.9574723625929265
229.2,-1.43620854388939
232.4,0.4276877395228099
232.8,0.8553754790456198
233.2,1.2830632185684299
236.4,0.8808996999324465
236.8,1.761799399864893
240.4,-0.7053421615012816
240.8,-1.4106843230025632
244.4,-0.4787361812964632
244.8,-0.9574723625929265
245.2,-1.43620854388939
248.4,-0.7053421615012816
248.8,-1.4106843230025632
249.2,-2.116026484503845
249.6,-2.8213686460051264
252.4,-0.025524220886826644
252.8,-0.05104844177365329
253.2,-0.07657266266047993
256.4,1.107505680137265
260.4,0.20108175931799163
260.8,0.40216351863598326
261.2,0.603245277953975
264.4,1.107505680137265
264.8,2.21501136027453
268.4,0.20108175931799163
268.8,0.40216351863598326
269.2,0.603245277953975
269.6,0.8043270372719665
272.4,0.6542937197276282
272.8,1.3085874394552564
273.2,1.9628811591828847
276.4,0.8808996999324465
276.8,1.761799399864893
280.4,0.4276877395228099
280.8,0.8553754790456198
281.2,1.2830632185684299
284.4,0.6542937197276282
284.8,1.3085874394552564
288.4,-0.025524220886826644
288.8,-0.05104844177365329
292.4,0.20108175931799163
292.8,0.40216351863598326
293.2,0.603245277953975
296.4,-0.25213020109164497
300.4,-0.9319481417060997
300.8,-1.8638962834121995
304.4,-0.4787361812964632
304.8,-0.9574723625929265
305.2,-1.43620854388939
308.4,-0.25213020109164497
308.8,-0.5042604021832899
309.2,-0.7563906032749349
312.4,-0.4787361812964632
312.8,-0.9574723625929265
316.4,0.4276877395228099
316.8,0.8553754790456198
320.4,-0.7053421615012816
320.8,-1.4106843230025632
324.4,0.6542937197276282
324.8,1.3085874394552564
328.4,-0.9319481417060997
332.4,1.107505680137265
332.8,2.21501136027453
333.2,3.322517040411795
336.4,-0.25213020109164497
336.8,-0.5042604021832899
340.4,1.107505680137265
340.8,2.21501136027453
344.4,0.8808996999324465
344.8,1.761799399864893
345.2,2.64269909979734
348.4,-0.9319481417060997
352.4,0.20108175931799163
352.8,0.40216351863598326
353.2,0.603245277953975
353.6,0.8043270372719665
356.4,0.8808996999324465
356.8,1.761799399864893
360.4,0.4276877395228099
360.8,0.8553754790456198
361.2,1.2830632185684299
364.4,-0.025524220886826644
364.8,-0.05104844177365329
365.2,-0.07657266266047993
365.6,-0.10209688354730657
368.4,0.6542937197276282
368.8,1.3085874394552564
372.4,-0.4787361812964632
372.8,-0.9574723625929265
373.2,-1.43620854388939
376.4,-0.025524220886826644
376.8,-0.05104844177365329
380.4,-0.9319481417060997
380.8,-1.8638962834121995
384.4,-0.4787361812964632
384.8,-0.9574723625929265
385.2,-1.43620854388939
388.4,-0.25213020109164497
388.8,-0.5042604021832899
389.2,-0.7563906032749349
389.6,-1.0085208043665799
390.0,-1.2606510054582247
390.4,-1.5127812065498696
392.4,-0.7053421615012816
396.4,-0.7053421615012816
396.8,-1.4106843230025632
397.2,-2.116026484503845
